2595,1200
2595.1,1200
2595.2,1200
2595.3,1200
2595.4,1200
2595.5,1200
2595.6,1200
2595.7,1200
2595.8,1200
2595.9,1200
2596,1200
2596.1,1200
2596.2,1200
2596.3,1200
2596.4,1200
2596.5,1200
2596.6,1200
2596.7,1200
2596.8,1200
2596.9,1200
2597,1200
2597.1,1200
2597.2,1200
2597.3,1200
2597.4,1200
2597.5,1200
2597.6,1200
2597.7,1200
2597.8,1200
2597.9,1200
2598,1200
2598.1,1200
2598.2,1200
2598.3,1200
2598.4,1200
2598.5,1200
2598.6,1200
2598.7,1200
2598.8,1200
2598.9,1200
2599,1200
2599.1,1200
2599.2,1200
2599.3,1200
2599.4,1200
2599.5,1200
2599.6,1200
2599.7,1200
2599.8,1200
2599.9,1200
2600,1200
2600.1,1200
2600.2,1200
2600.3,1200
2600.4,1200
2600.5,1200
2600.6,1200
2600.7,1200
2600.8,1200
2600.9,1200
2601,1200
2601.1,1200
2601.2,1200
2601.3,1200
2601.4,1200
2601.5,1200
2601.6,1200
2601.7,1200
2601.8,1200
2601.9,1200
2602,1200
2602.1,1200
2602.2,1200
2602.3,1200
2602.4,1200
2602.5,1200
2602.6,1200
2602.7,1200
2602.8,1200
2602.9,1200
2603,1200
2603.1,1200
2603.2,1200
2603.3,1200
2603.4,1200
2603.5,1200
2603.6,1200
2603.7,1200
2603.8,1200
2603.9,1200
2604,1200
2604.1,1200
2604.2,1200
2604.3,1200
2604.4,1200
2604.5,1200
2604.6,1200
2604.7,1200
2604.8,1200
2604.9,1200
2605,1200
2605.1,1200
2605.2,1200
2605.3,1200
2605.4,1200
2605.5,1200
2605.6,1200
2605.7,1200
2605.8,1200
2605.9,1200
2606,1200
2606.1,1200
2606.2,1200
2606.3,1200
2606.4,1200
2606.5,1200
2606.6,1200
2606.7,1200
2606.8,1200
2606.9,1200
2607,1200
2607.1,1200
2607.2,1200
2607.3,1200
2607.4,1200
2607.5,1200
2607.6,1200
2607.7,1200
2607.8,1200
2607.9,1200
2608,1200
2608.1,1200
2608.2,1200
2608.3,1200
2608.4,1200
2608.5,1200
2608.6,1200
2608.7,1200
2608.8,1200
2608.9,1200
2609,1200
2609.1,1200
2609.2,1200
2609.3,1200
2609.4,1200
2609.5,1200
2609.6,1200
2609.7,1200
2609.8,1200
2609.9,1200
2610,1200
2610.1,1200
2610.2,1200
2610.3,1200
2610.4,1200
2610.5,1200
2610.6,1200
2610.7,1200
2610.8,1200
2610.9,1200
2611,1200
2611.1,1200
2611.2,1200
2611.3,1200
2611.4,1200
2611.5,1200
2611.6,1200
2611.7,1200
2611.8,1200
2611.9,1200
2612,1200
2612.1,1200
2612.2,1200
2612.3,1200
2612.4,1200
2612.5,1200
2612.6,1200
2612.7,1200
2612.8,1200
2612.9,1200
2613,1200
2613.1,1200
2613.2,1200
2613.3,1200
2613.4,1200
2613.5,1200
2613.6,1200
2613.7,1200
2613.8,1200
2613.9,1200
2614,1200
2614.1,1200
2614.2,1200
2614.3,1200
2614.4,1200
2614.5,1200
2614.6,1200
2614.7,1200
2614.8,1200
2614.9,1200
2615,1200
2615.1,1200
2615.2,1200
2615.3,1200
2615.4,1200
2615.5,1200
2615.6,1200
2615.7,1200
2615.8,1200
2615.9,1200
2616,1200
2616.1,1200
2616.2,1200
2616.3,1200
2616.4,1200
2616.5,1200
2616.6,1200
2616.7,1200
2616.8,1200
2616.9,1200
2617,1200
2617.1,1200
2617.2,1200
2617.3,1200
2617.4,1200
2617.5,1200
2617.6,1200
2617.7,1200
2617.8,1200
2617.9,1200
2618,1200
2618.1,1200
2618.2,1200
2618.3,1200
2618.4,1200
2618.5,1200
2618.6,1200
2618.7,1200
2618.8,1200
2618.9,1200
2619,1200
2619.1,1200
2619.2,1200
2619.3,1200
2619.4,1200
2619.5,1200
2619.6,1200
2619.7,1200
2619.8,1200
2619.9,1200
2620,1200
2620.1,1200
2620.2,1200
2620.3,1200
2620.4,1200
2620.5,1200
2620.6,1200
2620.7,1200
2620.8,1200
2620.9,1200
2621,1200
2621.1,1200
2621.2,1200
2621.3,1200
2621.4,1200
2621.5,1200
2621.6,1200
2621.7,1200
2621.8,1200
2621.9,1200
2622,1200
2622.1,1200
2622.2,1200
2622.3,1200
2622.4,1200
2622.5,1200
2622.6,1200
2622.7,1200
2622.8,1200
2622.9,1200
2623,1200
2623.1,1200
2623.2,1200
2623.3,1200
2623.4,1200
2623.5,1200
2623.6,1200
2623.7,1200
2623.8,1200
2623.9,1200
2624,1200
2624.1,1200
2624.2,1200
2624.3,1200
2624.4,1200
2624.5,1200
2624.6,1200
2624.7,1200
2624.8,1200
2624.9,1200
2625,1200
2625.1,1200
2625.2,1200
2625.3,1200
2625.4,1200
2625.5,1200
2625.6,1200
2625.7,1200
2625.8,1200
2625.9,1200
2626,1200
2626.1,1200
2626.2,1200
2626.3,1200
2626.4,1200
2626.5,1200
2626.6,1200
2626.7,1200
2626.8,1200
2626.9,1200
2627,1200
2627.1,1200
2627.2,1200
2627.3,1200
2627.4,1200
2627.5,1200
2627.6,1200
2627.7,1200
2627.8,1200
2627.9,1200
2628,1200
2628.1,1200
2628.2,1200
2628.3,1200
2628.4,1200
2628.5,1200
2628.6,1200
2628.7,1200
2628.8,1200
2628.9,1200
2629,1200
2629.1,1200
2629.2,1200
2629.3,1200
2629.4,1200
2629.5,1200
2629.6,1200
2629.7,1200
2629.8,1200
2629.9,1200
2630,1200
2630.1,1200
2630.2,1200
2630.3,1200
2630.4,1200
2630.5,1200
2630.6,1200
2630.7,1200
2630.8,1200
2630.9,1200
2631,1200
2631.1,1200
2631.2,1200
2631.3,1200
2631.4,1200
2631.5,1200
2631.6,1200
2631.7,1200
2631.8,1200
2631.9,1200
2632,1200
2632.1,1200
2632.2,1200
2632.3,1200
2632.4,1200
2632.5,1200
2632.6,1200
2632.7,1200
2632.8,1200
2632.9,1200
2633,1200
2633.1,1200
2633.2,1200
2633.3,1200
2633.4,1200
2633.5,1200
2633.6,1200
2633.7,1200
2633.8,1200
2633.9,1200
2634,1200
2634.1,1200
2634.2,1200
2634.3,1200
2634.4,1200
2634.5,1200
2634.6,1200
2634.7,1200
2634.8,1200
2634.9,1200
2635,1200
2635.1,1200
2635.2,1200
2635.3,1200
2635.4,1200
2635.5,1200
2635.6,1200
2635.7,1200
2635.8,1200
2635.9,1200
2636,1200
2636.1,1200
2636.2,1200
2636.3,1200
2636.4,1200
2636.5,1200
2636.6,1200
2636.7,1200
2636.8,1200
2636.9,1200
2637,1200
2637.1,1200
2637.2,1200
2637.3,1200
2637.4,1200
2637.5,1200
2637.6,1200
2637.7,1200
2637.8,1200
2637.9,1200
2638,1200
2638.1,1200
2638.2,1200
2638.3,1200
2638.4,1200
2638.5,1200
2638.6,1200
2638.7,1200
2638.8,1200
2638.9,1200
2639,1200
2639.1,1200
2639.2,1200
2639.3,1200
2639.4,1200
2639.5,1200
2639.6,1200
2639.7,1200
2639.8,1200
2639.9,1200
2640,1200
2640.1,1200
2640.2,1200
2640.3,1200
2640.4,1200
2640.5,1200
2640.6,1200
2640.7,1200
2640.8,1200
2640.9,1200
2641,1200
2641.1,1200
2641.2,1200
2641.3,1200
2641.4,1200
2641.5,1200
2641.6,1200
2641.7,1200
2641.8,1200
2641.9,1200
2642,1200
2642.1,1200
2642.2,1200
2642.3,1200
2642.4,1200
2642.5,1200
2642.6,1200
2642.7,1200
2642.8,1200
2642.9,1200
2643,1200
2643.1,1200
2643.2,1200
2643.3,1200
2643.4,1200
2643.5,1200
2643.6,1200
2643.7,1200
2643.8,1200
2643.9,1200
2644,1200
2644.1,1200
2644.2,1200
2644.3,1200
2644.4,1200
2644.5,1200
2644.6,1200
2644.7,1200
2644.8,1200
2644.9,1200
2645,1200
2645.1,1200
2645.2,1200
2645.3,1200
2645.4,1200
2645.5,1200
2645.6,1200
2645.7,1200
2645.8,1200
2645.9,1200
2646,1200
2646.1,1200
2646.2,1200
2646.3,1200
2646.4,1200
2646.5,1200
2646.6,1200
2646.7,1200
2646.8,1200
2646.9,1200
2647,1200
2647.1,1200
2647.2,1200
2647.3,1200
2647.4,1200
2647.5,1200
2647.6,1200
2647.7,1200
2647.8,1200
2647.9,1200
2648,1200
2648.1,1200
2648.2,1200
2648.3,1200
2648.4,1200
2648.5,1200
2648.6,1200
2648.7,1200
2648.8,1200
2648.9,1200
2649,1200
2649.1,1200
2649.2,1200
2649.3,1200
2649.4,1200
2649.5,1200
2649.6,1200
2649.7,1200
2649.8,1200
2649.9,1200
2650,1200
2650.1,1200
2650.2,1200
2650.3,1200
2650.4,1200
2650.5,1200
2650.6,1200
2650.7,1200
2650.8,1200
2650.9,1200
2651,1200
2651.1,1200
2651.2,1200
2651.3,1200
2651.4,1200
2651.5,1200
2651.6,1200
2651.7,1200
2651.8,1200
2651.9,1200
2652,1200
2652.1,1200
2652.2,1200
2652.3,1200
2652.4,1200
2652.5,1200
2652.6,1200
2652.7,1200
2652.8,1200
2652.9,1200
2653,1200
2653.1,1200
2653.2,1200
2653.3,1200
2653.4,1200
2653.5,1200
2653.6,1200
2653.7,1200
2653.8,1200
2653.9,1200
2654,1200
2654.1,1200
2654.2,1200
2654.3,1200
2654.4,1200
2654.5,1200
2654.6,1200
2654.7,1200
2654.8,1200
2654.9,1200
2655,1200
2655.1,1200
2655.2,1200
2655.3,1200
2655.4,1200
2655.5,1200
2655.6,1200
2655.7,1200
2655.8,1200
2655.9,1200
2656,1200
2656.1,1200
2656.2,1200
2656.3,1200
2656.4,1200
2656.5,1200
2656.6,1200
2656.7,1200
2656.8,1200
2656.9,1200
2657,1200
2657.1,1200
2657.2,1200
2657.3,1200
2657.4,1200
2657.5,1200
2657.6,1200
2657.7,1200
2657.8,1200
2657.9,1200
2658,1200
2658.1,1200
2658.2,1200
2658.3,1200
2658.4,1200
2658.5,1200
2658.6,1200
2658.7,1200
2658.8,1200
2658.9,1200
2659,1200
2659.1,1200
2659.2,1200
2659.3,1200
2659.4,1200
2659.5,1200
2659.6,1200
2659.7,1200
2659.8,1200
2659.9,1200
2660,1200
2660.1,1200
2660.2,1200
2660.3,1200
2660.4,1200
2660.5,1200
2660.6,1200
2660.7,1200
2660.8,1200
2660.9,1200
2661,1200
2661.1,1200
2661.2,1200
2661.3,1200
2661.4,1200
2661.5,1200
2661.6,1200
2661.7,1200
2661.8,1200
2661.9,1200
2662,1200
2662.1,1200
2662.2,1200
2662.3,1200
2662.4,1200
2662.5,1200
2662.6,1200
2662.7,1200
2662.8,1200
2662.9,1200
2663,1200
2663.1,1200
2663.2,1200
2663.3,1200
2663.4,1200
2663.5,1200
2663.6,1200
2663.7,1200
2663.8,1200
2663.9,1200
2664,1200
2664.1,1200
2664.2,1200
2664.3,1200
2664.4,1200
2664.5,1200
2664.6,1200
2664.7,1200
2664.8,1200
2664.9,1200
2665,1200
2665.1,1200
2665.2,1200
2665.3,1200
2665.4,1200
2665.5,1200
2665.6,1200
2665.7,1200
2665.8,1200
2665.9,1200
2666,1200
2666.1,1200
2666.2,1200
2666.3,1200
2666.4,1200
2666.5,1200
2666.6,1200
2666.7,1200
2666.8,1200
2666.9,1200
2667,1200
2667.1,1200
2667.2,1200
2667.3,1200
2667.4,1200
2667.5,1200
2667.6,1200
2667.7,1200
2667.8,1200
2667.9,1200
2668,1200
2668.1,1200
2668.2,1200
2668.3,1200
2668.4,1200
2668.5,1200
2668.6,1200
2668.7,1200
2668.8,1200
2668.9,1200
2669,1200
2669.1,1200
2669.2,1200
2669.3,1200
2669.4,1200
2669.5,1200
2669.6,1200
2669.7,1200
2669.8,1200
2669.9,1200
2670,1200
2670.1,1200
2670.2,1200
2670.3,1200
2670.4,1200
2670.5,1200
2670.6,1200
2670.7,1200
2670.8,1200
2670.9,1200
2671,1200
2671.1,1200
2671.2,1200
2671.3,1200
2671.4,1200
2671.5,1200
2671.6,1200
2671.7,1200
2671.8,1200
2671.9,1200
2672,1200
2672.1,1200
2672.2,1200
2672.3,1200
2672.4,1200
2672.5,1200
2672.6,1200
2672.7,1200
2672.8,1200
2672.9,1200
2673,1200
2673.1,1200
2673.2,1200
2673.3,1200
2673.4,1200
2673.5,1200
2673.6,1200
2673.7,1200
2673.8,1200
2673.9,1200
2674,1200
2674.1,1200
2674.2,1200
2674.3,1200
2674.4,1200
2674.5,1200
2674.6,1200
2674.7,1200
2674.8,1200
2674.9,1200
2675,1200
2675.1,1200
2675.2,1200
2675.3,1200
2675.4,1200
2675.5,1200
2675.6,1200
2675.7,1200
2675.8,1200
2675.9,1200
2676,1200
2676.1,1200
2676.2,1200
2676.3,1200
2676.4,1200
2676.5,1200
2676.6,1200
2676.7,1200
2676.8,1200
2676.9,1200
2677,1200
2677.1,1200
2677.2,1200
2677.3,1200
2677.4,1200
2677.5,1200
2677.6,1200
2677.7,1200
2677.8,1200
2677.9,1200
2678,1200
2678.1,1200
2678.2,1200
2678.3,1200
2678.4,1200
2678.5,1200
2678.6,1200
2678.7,1200
2678.8,1200
2678.9,1200
2679,1200
2679.1,1200
2679.2,1200
2679.3,1200
2679.4,1200
2679.5,1200
2679.6,1200
2679.7,1200
2679.8,1200
2679.9,1200
2680,1200
2680.1,1200
2680.2,1200
2680.3,1200
2680.4,1200
2680.5,1200
2680.6,1200
2680.7,1200
2680.8,1200
2680.9,1200
2681,1200
2681.1,1200
2681.2,1200
2681.3,1200
2681.4,1200
2681.5,1200
2681.6,1200
2681.7,1200
2681.8,1200
2681.9,1200
2682,1200
2682.1,1200
2682.2,1200
2682.3,1200
2682.4,1200
2682.5,1200
2682.6,1200
2682.7,1200
2682.8,1200
2682.9,1200
2683,1200
2683.1,1200
2683.2,1200
2683.3,1200
2683.4,1200
2683.5,1200
2683.6,1200
2683.7,1200
2683.8,1200
2683.9,1200
2684,1200
2684.1,1200
2684.2,1200
2684.3,1200
2684.4,1200
2684.5,1200
2684.6,1200
2684.7,1200
2684.8,1200
2684.9,1200
2685,1200
2685.1,1200
2685.2,1200
2685.3,1200
2685.4,1200
2685.5,1200
2685.6,1200
2685.7,1200
2685.8,1200
2685.9,1200
2686,1200
2686.1,1200
2686.2,1200
2686.3,1200
2686.4,1200
2686.5,1200
2686.6,1200
2686.7,1200
2686.8,1200
2686.9,1200
2687,1200
2687.1,1200
2687.2,1200
2687.3,1200
2687.4,1200
2687.5,1200
2687.6,1200
2687.7,1200
2687.8,1200
2687.9,1200
2688,1200
2688.1,1200
2688.2,1200
2688.3,1200
2688.4,1200
2688.5,1200
2688.6,1200
2688.7,1200
2688.8,1200
2688.9,1200
2689,1200
2689.1,1200
2689.2,1200
2689.3,1200
2689.4,1200
2689.5,1200
2689.6,1200
2689.7,1200
2689.8,1200
2689.9,1200
2690,1200
2690.1,1200
2690.2,1200
2690.3,1200
2690.4,1200
2690.5,1200
2690.6,1200
2690.7,1200
2690.8,1200
2690.9,1200
2691,1200
2691.1,1200
2691.2,1200
2691.3,1200
2691.4,1200
2691.5,1200
2691.6,1200
2691.7,1200
2691.8,1200
2691.9,1200
2692,1200
2692.1,1200
2692.2,1200
2692.3,1200
2692.4,1200
2692.5,1200
2692.6,1200
2692.7,1200
2692.8,1200
2692.9,1200
2693,1200
2693.1,1200
2693.2,1200
2693.3,1200
2693.4,1200
2693.5,1200
2693.6,1200
2693.7,1200
2693.8,1200
2693.9,1200
2694,1200
2694.1,1200
2694.2,1200
2694.3,1200
2694.4,1200
2694.5,1200
2694.6,1200
2694.7,1200
2694.8,1200
2694.9,1200
2695,1200
2695.1,1200
2695.2,1200
2695.3,1200
2695.4,1200
2695.5,1200
2695.6,1200
2695.7,1200
2695.8,1200
2695.9,1200
2696,1200
2696.1,1200
2696.2,1200
2696.3,1200
2696.4,1200
2696.5,1200
2696.6,1200
2696.7,1200
2696.8,1200
2696.9,1200
2697,1200
2697.1,1200
2697.2,1200
2697.3,1200
2697.4,1200
2697.5,1200
2697.6,1200
2697.7,1200
2697.8,1200
2697.9,1200
2698,1200
2698.1,1200
2698.2,1200
2698.3,1200
2698.4,1200
2698.5,1200
2698.6,1200
2698.7,1200
2698.8,1200
2698.9,1200
2699,1200
2699.1,1200
2699.2,1200
2699.3,1200
2699.4,1200
2699.5,1200
2699.6,1200
2699.7,1200
2699.8,1200
2699.9,1200
2700,1200
2700.1,1200
2700.2,1200
2700.3,1200
2700.4,1200
2700.5,1200
2700.6,1200
2700.7,1200
2700.8,1200
2700.9,1200
2701,1200
2701.1,1200
2701.2,1200
2701.3,1200
2701.4,1200
2701.5,1200
2701.6,1200
2701.7,1200
2701.8,1200
2701.9,1200
2702,1200
2702.1,1200
2702.2,1200
2702.3,1200
2702.4,1200
2702.5,1200
2702.6,1200
2702.7,1200
2702.8,1200
2702.9,1200
2703,1200
2703.1,1200
2703.2,1200
2703.3,1200
2703.4,1200
2703.5,1200
2703.6,1200
2703.7,1200
2703.8,1200
2703.9,1200
2704,1200
2704.1,1200
2704.2,1200
2704.3,1200
2704.4,1200
2704.5,1200
2704.6,1200
2704.7,1200
2704.8,1200
2704.9,1200
2705,1200
2705.1,1200
2705.2,1200
2705.3,1200
2705.4,1200
2705.5,1200
2705.6,1200
2705.7,1200
2705.8,1200
2705.9,1200
2706,1200
2706.1,1200
2706.2,1200
2706.3,1200
2706.4,1200
2706.5,1200
2706.6,1200
2706.7,1200
2706.8,1200
2706.9,1200
2707,1200
2707.1,1200
2707.2,1200
2707.3,1200
2707.4,1200
2707.5,1200
2707.6,1200
2707.7,1200
2707.8,1200
2707.9,1200
2708,1200
2708.1,1200
2708.2,1200
2708.3,1200
2708.4,1200
2708.5,1200
2708.6,1200
2708.7,1200
2708.8,1200
2708.9,1200
2709,1200
2709.1,1200
2709.2,1200
2709.3,1200
2709.4,1200
2709.5,1200
2709.6,1200
2709.7,1200
2709.8,1200
2709.9,1200
2710,1200
2710.1,1200
2710.2,1200
2710.3,1200
2710.4,1200
2710.5,1200
2710.6,1200
2710.7,1200
2710.8,1200
2710.9,1200
2711,1200
2711.1,1200
2711.2,1200
2711.3,1200
2711.4,1200
2711.5,1200
2711.6,1200
2711.7,1200
2711.8,1200
2711.9,1200
2712,1200
2712.1,1200
2712.2,1200
2712.3,1200
2712.4,1200
2712.5,1200
2712.6,1200
2712.7,1200
2712.8,1200
2712.9,1200
2713,1200
2713.1,1200
2713.2,1200
2713.3,1200
2713.4,1200
2713.5,1200
2713.6,1200
2713.7,1200
2713.8,1200
2713.9,1200
2714,1200
2714.1,1200
2714.2,1200
2714.3,1200
2714.4,1200
2714.5,1200
2714.6,1200
2714.7,1200
2714.8,1200
2714.9,1200
2715,1200
2715.1,1200
2715.2,1200
2715.3,1200
2715.4,1200
2715.5,1200
2715.6,1200
2715.7,1200
2715.8,1200
2715.9,1200
2716,1200
2716.1,1200
2716.2,1200
2716.3,1200
2716.4,1200
2716.5,1200
2716.6,1200
2716.7,1200
2716.8,1200
2716.9,1200
2717,1200
2717.1,1200
2717.2,1200
2717.3,1200
2717.4,1200
2717.5,1200
2717.6,1200
2717.7,1200
2717.8,1200
2717.9,1200
2718,1200
2718.1,1200
2718.2,1200
2718.3,1200
2718.4,1200
2718.5,1200
2718.6,1200
2718.7,1200
2718.8,1200
2718.9,1200
2719,1200
2719.1,1200
2719.2,1200
2719.3,1200
2719.4,1200
2719.5,1200
2719.6,1200
2719.7,1200
2719.8,1200
2719.9,1200
2720,1200
2720.1,1200
2720.2,1200
2720.3,1200
2720.4,1200
2720.5,1200
2720.6,1200
2720.7,1200
2720.8,1200
2720.9,1200
2721,1200
2721.1,1200
2721.2,1200
2721.3,1200
2721.4,1200
2721.5,1200
2721.6,1200
2721.7,1200
2721.8,1200
2721.9,1200
2722,1200
2722.1,1200
2722.2,1200
2722.3,1200
2722.4,1200
2722.5,1200
2722.6,1200
2722.7,1200
2722.8,1200
2722.9,1200
2723,1200
2723.1,1200
2723.2,1200
2723.3,1200
2723.4,1200
2723.5,1200
2723.6,1200
2723.7,1200
2723.8,1200
2723.9,1200
2724,1200
2724.1,1200
2724.2,1200
2724.3,1200
2724.4,1200
2724.5,1200
2724.6,1200
2724.7,1200
2724.8,1200
2724.9,1200
2725,1200
2725.1,1200
2725.2,1200
2725.3,1200
2725.4,1200
2725.5,1200
2725.6,1200
2725.7,1200
2725.8,1200
2725.9,1200
2726,1200
2726.1,1200
2726.2,1200
2726.3,1200
2726.4,1200
2726.5,1200
2726.6,1200
2726.7,1200
2726.8,1200
2726.9,1200
2727,1200
2727.1,1200
2727.2,1200
2727.3,1200
2727.4,1200
2727.5,1200
2727.6,1200
2727.7,1200
2727.8,1200
2727.9,1200
2728,1200
2728.1,1200
2728.2,1200
2728.3,1200
2728.4,1200
2728.5,1200
2728.6,1200
2728.7,1200
2728.8,1200
2728.9,1200
2729,1200
2729.1,1200
2729.2,1200
2729.3,1200
2729.4,1200
2729.5,1200
2729.6,1200
2729.7,1200
2729.8,1200
2729.9,1200
2730,1200
2730.1,1200
2730.2,1200
2730.3,1200
2730.4,1200
2730.5,1200
2730.6,1200
2730.7,1200
2730.8,1200
2730.9,1200
2731,1200
2731.1,1200
2731.2,1200
2731.3,1200
2731.4,1200
2731.5,1200
2731.6,1200
2731.7,1200
2731.8,1200
2731.9,1200
2732,1200
2732.1,1200
2732.2,1200
2732.3,1200
2732.4,1200
2732.5,1200
2732.6,1200
2732.7,1200
2732.8,1200
2732.9,1200
2733,1200
2733.1,1200
2733.2,1200
2733.3,1200
2733.4,1200
2733.5,1200
2733.6,1200
2733.7,1200
2733.8,1200
2733.9,1200
2734,1200
2734.1,1200
2734.2,1200
2734.3,1200
2734.4,1200
2734.5,1200
2734.6,1200
2734.7,1200
2734.8,1200
2734.9,1200
2735,1200
2735.1,1200
2735.2,1200
2735.3,1200
2735.4,1200
2735.5,1200
2735.6,1200
2735.7,1200
2735.8,1200
2735.9,1200
2736,1200
2736.1,1200
2736.2,1200
2736.3,1200
2736.4,1200
2736.5,1200
2736.6,1200
2736.7,1200
2736.8,1200
2736.9,1200
2737,1200
2737.1,1200
2737.2,1200
2737.3,1200
2737.4,1200
2737.5,1200
2737.6,1200
2737.7,1200
2737.8,1200
2737.9,1200
2738,1200
2738.1,1200
2738.2,1200
2738.3,1200
2738.4,1200
2738.5,1200
2738.6,1200
2738.7,1200
2738.8,1200
2738.9,1200
2739,1200
2739.1,1200
2739.2,1200
2739.3,1200
2739.4,1200
2739.5,1200
2739.6,1200
2739.7,1200
2739.8,1200
2739.9,1200
2740,1200
2740.1,1200
2740.2,1200
2740.3,1200
2740.4,1200
2740.5,1200
2740.6,1200
2740.7,1200
2740.8,1200
2740.9,1200
2741,1200
2741.1,1200
2741.2,1200
2741.3,1200
2741.4,1200
2741.5,1200
2741.6,1200
2741.7,1200
2741.8,1200
2741.9,1200
2742,1200
2742.1,1200
2742.2,1200
2742.3,1200
2742.4,1200
2742.5,1200
2742.6,1200
2742.7,1200
2742.8,1200
2742.9,1200
2743,1200
2743.1,1200
2743.2,1200
2743.3,1200
2743.4,1200
2743.5,1200
2743.6,1200
2743.7,1200
2743.8,1200
2743.9,1200
2744,1200
2744.1,1200
2744.2,1200
2744.3,1200
2744.4,1200
2744.5,1200
2744.6,1200
2744.7,1200
2744.8,1200
2744.9,1200
2745,1200
2745.1,1200
2745.2,1200
2745.3,1200
2745.4,1200
2745.5,1200
2745.6,1200
2745.7,1200
2745.8,1200
2745.9,1200
2746,1200
2746.1,1200
2746.2,1200
2746.3,1200
2746.4,1200
2746.5,1200
2746.6,1200
2746.7,1200
2746.8,1200
2746.9,1200
2747,1200
2747.1,1200
2747.2,1200
2747.3,1200
2747.4,1200
2747.5,1200
2747.6,1200
2747.7,1200
2747.8,1200
2747.9,1200
2748,1200
2748.1,1200
2748.2,1200
2748.3,1200
2748.4,1200
2748.5,1200
2748.6,1200
2748.7,1200
2748.8,1200
2748.9,1200
2749,1200
2749.1,1200
2749.2,1200
2749.3,1200
2749.4,1200
2749.5,1200
2749.6,1200
2749.7,1200
2749.8,1200
2749.9,1200
2750,1200
2750.1,1200
2750.2,1200
2750.3,1200
2750.4,1200
2750.5,1200
2750.6,1200
2750.7,1200
2750.8,1200
2750.9,1200
2751,1200
2751.1,1200
2751.2,1200
2751.3,1200
2751.4,1200
2751.5,1200
2751.6,1200
2751.7,1200
2751.8,1200
2751.9,1200
2752,1200
2752.1,1200
2752.2,1200
2752.3,1200
2752.4,1200
2752.5,1200
2752.6,1200
2752.7,1200
2752.8,1200
2752.9,1200
2753,1200
2753.1,1200
2753.2,1200
2753.3,1200
2753.4,1200
2753.5,1200
2753.6,1200
2753.7,1200
2753.8,1200
2753.9,1200
2754,1200
2754.1,1200
2754.2,1200
2754.3,1200
2754.4,1200
2754.5,1200
2754.6,1200
2754.7,1200
2754.8,1200
2754.9,1200
2755,1200
2755.1,1200
2755.2,1200
2755.3,1200
2755.4,1200
2755.5,1200
2755.6,1200
2755.7,1200
2755.8,1200
2755.9,1200
2756,1200
2756.1,1200
2756.2,1200
2756.3,1200
2756.4,1200
2756.5,1200
2756.6,1200
2756.7,1200
2756.8,1200
2756.9,1200
2757,1200
2757.1,1200
2757.2,1200
2757.3,1200
2757.4,1200
2757.5,1200
2757.6,1200
2757.7,1200
2757.8,1200
2757.9,1200
2758,1200
2758.1,1200
2758.2,1200
2758.3,1200
2758.4,1200
2758.5,1200
2758.6,1200
2758.7,1200
2758.8,1200
2758.9,1200
2759,1200
2759.1,1200
2759.2,1200
2759.3,1200
2759.4,1200
2759.5,1200
2759.6,1200
2759.7,1200
2759.8,1200
2759.9,1200
2760,1200
2760.1,1200
2760.2,1200
2760.3,1200
2760.4,1200
2760.5,1200
2760.6,1200
2760.7,1200
2760.8,1200
2760.9,1200
2761,1200
2761.1,1200
2761.2,1200
2761.3,1200
2761.4,1200
2761.5,1200
2761.6,1200
2761.7,1200
2761.8,1200
2761.9,1200
2762,1200
2762.1,1200
2762.2,1200
2762.3,1200
2762.4,1200
2762.5,1200
2762.6,1200
2762.7,1200
2762.8,1200
2762.9,1200
2763,1200
2763.1,1200
2763.2,1200
2763.3,1200
2763.4,1200
2763.5,1200
2763.6,1200
2763.7,1200
2763.8,1200
2763.9,1200
2764,1200
2764.1,1200
2764.2,1200
2764.3,1200
2764.4,1200
2764.5,1200
2764.6,1200
2764.7,1200
2764.8,1200
2764.9,1200
2765,1200
2765.1,1200
2765.2,1200
2765.3,1200
2765.4,1200
2765.5,1200
2765.6,1200
2765.7,1200
2765.8,1200
2765.9,1200
2766,1200
2766.1,1200
2766.2,1200
2766.3,1200
2766.4,1200
2766.5,1200
2766.6,1200
2766.7,1200
2766.8,1200
2766.9,1200
2767,1200
2767.1,1200
2767.2,1200
2767.3,1200
2767.4,1200
2767.5,1200
2767.6,1200
2767.7,1200
2767.8,1200
2767.9,1200
2768,1200
2768.1,1200
2768.2,1200
2768.3,1200
2768.4,1200
2768.5,1200
2768.6,1200
2768.7,1200
2768.8,1200
2768.9,1200
2769,1200
2769.1,1200
2769.2,1200
2769.3,1200
2769.4,1200
2769.5,1200
2769.6,1200
2769.7,1200
2769.8,1200
2769.9,1200
2770,1200
2770.1,1200
2770.2,1200
2770.3,1200
2770.4,1200
2770.5,1200
2770.6,1200
2770.7,1200
2770.8,1200
2770.9,1200
2771,1200
2771.1,1200
2771.2,1200
2771.3,1200
2771.4,1200
2771.5,1200
2771.6,1200
2771.7,1200
2771.8,1200
2771.9,1200
2772,1200
2772.1,1200
2772.2,1200
2772.3,1200
2772.4,1200
2772.5,1200
2772.6,1200
2772.7,1200
2772.8,1200
2772.9,1200
2773,1200
2773.1,1200
2773.2,1200
2773.3,1200
2773.4,1200
2773.5,1200
2773.6,1200
2773.7,1200
2773.8,1200
2773.9,1200
2774,1200
2774.1,1200
2774.2,1200
2774.3,1200
2774.4,1200
